"HEREFORD BREINTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2228,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.66,2.02,2.58,4.39,0.22,1.93,0.26,4.04,,
February,,,2.30,2.67,2.17,0.07,0.19,2.06,1.30,3.68,,
March,,,0.68,0.49,1.62,1.86,2.25,3.50,0.71,0.64,,
April,,,0.90,0.15,1.99,2.24,0.74,1.75,1.90,2.23,,
May,,,1.67,2.31,2.98,0.56,0.16,1.08,4.29,1.64,,
June,,,2.56,0.91,2.06,0.63,1.75,3.13,0.96,2.03,,
July,,,3.05,2.29,2.73,2.38,0.90,1.17,0.94,0.66,,
August,,,3.26,1.28,2.81,1.76,1.34,4.01,1.16,0.61,,
September,,,2.33,0.98,2.98,1.26,5.00,2.27,0.68,2.82,,
October,,,2.22,1.38,3.29,2.33,2.48,1.84,4.14,2.93,,
November,,,2.23,0.90,4.29,5.00,0.51,1.17,1.72,1.25,,
December,,,1.06,3.89,1.67,2.42,3.08,3.55,2.56,2.47,,
Total,,,23.92,19.27,31.17,24.90,18.62,27.46,20.62,25.00,,
Calc annual,0.00,0.00,23.92,19.27,31.17,24.90,18.62,27.46,20.62,25.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
