"BIDEFORD NORTHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR68,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.76,3.34,2.11,2.47,3.48,3.06,1.06,1.98,0.85,7.04,,
February,0.98,0.05,2.25,4.58,3.03,0.06,0.99,4.89,1.66,3.85,,
March,1.18,1.34,0.79,0.65,3.12,2.80,3.96,4.58,0.99,1.21,,
April,2.47,1.96,2.07,0.35,1.40,1.99,0.98,3.28,1.59,2.83,,
May,2.87,3.11,1.41,1.99,2.49,0.34,0.04,1.21,3.20,2.91,,
June,3.04,2.97,1.62,0.79,1.93,1.54,1.97,1.73,2.51,1.16,,
July,2.73,2.57,1.43,6.90,3.67,3.42,1.04,1.99,0.77,0.53,,
August,3.68,5.93,4.17,1.89,3.49,3.32,2.30,4.23,2.94,1.99,,
September,1.36,3.31,3.35,3.61,2.06,0.89,5.36,5.56,1.33,3.81,,
October,2.78,6.09,4.52,4.82,5.55,5.86,4.26,1.11,7.49,3.33,,
November,4.99,3.14,3.00,2.50,6.91,5.31,1.13,2.62,2.61,3.37,,
December,2.13,4.48,2.33,4.89,3.21,3.58,6.16,6.04,4.77,3.98,,
Total,32.97,38.29,29.05,35.44,40.34,32.17,29.25,39.22,30.71,36.01,,
Calc annual,32.97,38.29,29.05,35.44,40.34,32.17,29.25,39.22,30.71,36.01,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
