"THELWALL MILLINGTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.88,1.77,3.48,1.17,1.82,2.87,1.20,1.43,1.74,3.10,,
February,0.60,0.15,2.21,2.93,3.97,0.27,1.55,2.84,1.67,1.07,,
March,2.24,1.42,1.07,0.45,2.20,3.05,3.67,2.60,0.72,1.80,,
April,1.33,2.09,1.30,0.48,1.63,1.92,1.47,2.18,1.59,2.62,,
May,2.08,2.48,3.05,2.03,2.03,0.42,0.35,1.90,4.01,2.23,,
June,3.33,2.39,3.61,1.63,2.25,2.78,2.33,2.94,2.67,2.08,,
July,2.00,2.95,2.81,3.92,2.81,5.21,2.08,1.37,0.45,1.70,,
August,3.77,5.36,3.93,2.50,3.82,3.52,2.52,3.20,4.81,1.24,,
September,1.13,3.34,3.71,3.66,1.16,1.73,5.27,4.21,0.70,3.99,,
October,1.81,4.07,5.04,3.12,3.06,3.84,4.57,1.87,3.76,3.57,,
November,5.56,2.98,2.23,1.56,1.93,3.14,1.26,4.19,1.97,1.12,,
December,0.57,5.18,2.13,3.42,2.57,2.55,4.18,3.42,2.60,2.86,,
Total,27.30,34.18,34.57,26.87,29.25,31.30,30.45,32.15,26.69,27.38,,
Calc annual,27.30,34.18,34.57,26.87,29.25,31.30,30.45,32.15,26.69,27.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
