"TILLICOULTRY TILLICOULTRY HOUSE NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.35,,,,,,,,,,,
February,1.01,,,,,,,,,,,
March,2.74,,,,,,,,,,,
April,1.69,,,,,,,,,,,
May,1.74,,,,,,,,,,,
June,4.20,,,,,,,,,,,
July,3.60,,,,,,,,,,,
August,3.30,,,,,,,,,,,
September,5.28,,,,,,,,,,,
October,2.83,,,,,,,,,,,
November,7.56,,,,,,,,,,,
December,2.38,,,,,,,,,,,
Total,42.68,,,,,,,,,,,
Calc annual,42.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
