"LOSTWITHIEL LANWITHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR338,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.28,4.01,2.51,3.16,5.66,6.86,1.34,4.30,0.78,6.68,,
February,1.48,0.14,4.04,6.11,2.47,0.07,0.57,4.63,1.45,6.49,,
March,2.07,3.09,1.27,0.12,2.31,3.52,3.64,4.87,1.24,1.32,,
April,2.63,2.24,1.62,0.15,3.54,2.11,0.72,5.46,2.02,3.95,,
May,3.51,3.84,1.69,0.87,3.00,0.20,0.01,1.06,3.68,2.27,,
June,3.56,3.18,1.73,1.07,2.15,2.30,1.11,1.98,2.01,1.50,,
July,5.59,2.79,2.26,4.40,4.40,4.46,3.03,1.55,0.98,1.57,,
August,3.48,8.84,5.11,2.07,3.20,2.84,2.16,5.73,4.78,1.56,,
September,1.93,3.35,2.68,2.76,2.69,0.54,6.03,5.08,1.31,2.71,,
October,3.34,8.04,6.14,4.09,5.15,4.79,5.20,1.67,6.62,3.92,,
November,5.91,5.31,4.21,3.31,8.82,6.29,1.39,2.94,3.64,3.58,,
December,5.30,5.43,2.45,5.76,4.21,6.93,10.26,7.75,5.24,4.33,,
Total,45.08,50.26,35.71,33.87,47.60,40.91,35.46,47.02,33.75,39.88,,
Calc annual,45.08,50.26,35.71,33.87,47.60,40.91,35.46,47.02,33.75,39.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
