"SANDGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.40,2.96,1.29,2.61,0.92,2.26,,
February,,,,,1.84,0.17,0.27,2.09,1.12,2.12,,
March,,,,,1.14,1.89,2.93,3.61,2.64,0.70,,
April,,,,,2.30,1.80,0.80,2.04,0.79,4.14,,
May,,,,,3.30,0.15,0.18,0.90,4.28,1.84,,
June,,,,,2.34,1.34,3.11,1.35,1.41,1.34,,
July,,,,,4.74,3.18,1.14,0.44,0.86,1.13,,
August,,,,,1.96,2.10,3.52,3.83,2.23,0.71,,
September,,,,,3.55,0.63,5.73,2.65,0.55,2.99,,
October,,,,,5.03,4.34,6.52,0.23,2.49,1.94,,
November,,,,,2.04,4.40,2.49,1.79,2.07,2.01,,
December,,,,1.58,1.87,2.98,4.01,3.00,2.03,2.27,,
Total,,,,,32.51,25.94,31.99,24.54,21.39,23.45,,
Calc annual,0.00,0.00,0.00,1.58,32.51,25.94,31.99,24.54,21.39,23.45,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
