"MILTON NEXT SITTINGBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.01,,
February,,,,,,,,,,5.05,,
March,,,,,,,,,,1.23,,
April,,,,,,,,,,0.72,,
May,,,,,,,,,,0.95,,
June,,,,,,,,,,2.64,,
July,,,,,,,,,,1.13,,
August,,,,,,,,,,2.24,,
September,,,,,,,,,,0.70,,
October,,,,,,,,,,2.04,,
November,,,,,,,,,,2.81,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
