"FALMOUTH KENNAL VALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.37,3.23,2.89,,,,,,,,,
February,1.67,0.10,5.11,,,,,,,,,
March,1.90,3.25,1.46,,,,,,,,,
April,3.23,2.35,1.32,,,,,,,,,
May,5.12,3.37,1.72,,,,,,,,,
June,4.02,2.98,1.85,,,,,,,,,
July,4.46,1.89,2.94,,,,,,,,,
August,4.72,7.34,5.53,,,,,,,,,
September,2.70,3.22,2.88,,,,,,,,,
October,1.93,10.26,4.34,,,,,,,,,
November,5.54,6.15,4.17,,,,,,,,,
December,4.87,6.70,3.29,,,,,,,,,
Total,47.53,50.84,37.50,,,,,,,,,
Calc annual,47.53,50.84,37.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
