"APPLEBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.05,1.31,,,,,,,,,,
February,0.89,0.23,,,,,,,,,,
March,1.67,1.35,,,,,,,,,,
April,0.60,1.39,,,,,,,,,,
May,2.97,2.91,,,,,,,,,,
June,2.11,1.21,,,,,,,,,,
July,1.74,3.30,,,,,,,,,,
August,2.39,4.68,,,,,,,,,,
September,1.26,1.10,,,,,,,,,,
October,1.10,2.78,,,,,,,,,,
November,3.18,,,,,,,,,,,
December,0.63,,,,,,,,,,,
Total,20.59,,,,,,,,,,,
Calc annual,20.59,20.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
