"BIGGLESWADE LANGFORD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,2.11,,
February,,,,,,,,,,1.45,,
March,,,,,,,,,,0.76,,
April,,,,,,,,,,2.19,,
May,,,,,,,,,,1.72,,
June,,,,,,,,,,1.27,,
July,,,,,,,,,,1.62,,
August,,,,,,,,,,0.99,,
September,,,,,,,,,,1.65,,
October,,,,,,,,,,2.74,,
November,,,,,,,,,,2.52,,
December,,,,,,,,,,1.32,,
Total,,,,,,,,,,20.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
