"WEXFORD N RECLAIMED LANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.34,1.60,1.03,4.01,5.10,4.72,1.02,2.13,3.44,6.99,,
February,1.17,0.20,1.90,2.82,1.67,,1.98,2.47,0.58,3.65,,
March,2.45,0.50,1.02,0.56,1.92,,2.05,4.93,0.40,1.38,,
April,1.18,2.85,1.19,,3.08,1.78,0.33,3.21,4.08,2.17,,
May,1.78,2.54,2.44,,2.51,,,1.11,1.78,2.60,,
June,2.35,2.68,1.67,1.85,2.40,,,3.08,2.90,2.45,,
July,1.02,0.84,3.71,,1.90,4.25,3.12,1.66,1.60,1.70,,
August,1.05,6.47,4.40,,3.43,3.61,0.40,3.87,4.49,-999.00,,
September,0.40,3.67,2.40,,0.86,1.57,6.11,2.23,1.30,,,
October,2.10,7.58,3.14,,4.93,2.67,3.60,2.61,4.56,2.29,,
November,4.16,6.49,2.72,1.23,5.66,3.30,0.97,5.44,4.56,1.99,,
December,3.40,6.11,0.91,4.23,3.45,4.16,9.92,5.10,3.07,5.48,,
Total,26.40,41.53,26.53,21.98,36.91,30.50,30.80,37.84,32.76,32.90,,
Calc annual,26.40,41.53,26.53,14.70,36.91,26.06,29.50,37.84,32.76,30.70,,
Difference,0.00,0.00,0.00,7.28,0.00,4.44,1.30,0.00,0.00,2.20,,
