"SANDA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5439,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.72,1.44,1.89,1.40,2.22,1.60,,0.27,1.15,,,
February,0.54,0.23,1.21,2.16,1.10,0.00,,2.28,1.78,,,
March,1.31,2.31,0.15,1.02,1.75,2.70,,1.49,0.93,,,
April,0.67,1.08,0.53,1.29,0.41,1.18,,0.77,2.16,,,
May,1.87,2.52,2.28,1.08,1.59,0.15,,0.84,1.94,,,
June,3.04,0.55,3.27,1.34,1.15,0.78,1.66,1.72,1.77,,,
July,2.30,2.37,2.00,2.65,1.46,1.00,3.18,3.05,0.77,,,
August,2.67,3.15,4.11,3.23,0.91,1.45,1.23,3.50,2.18,,,
September,2.19,3.65,2.65,1.35,0.00,0.25,1.54,3.69,1.96,,,
October,1.51,2.21,1.67,2.34,0.80,0.85,0.75,0.83,2.30,,,
November,4.75,2.94,1.39,1.05,1.58,,0.26,1.82,1.51,,,
December,1.00,2.24,0.70,0.97,1.25,,2.61,3.33,1.43,,,
Total,23.57,24.69,21.85,19.88,14.22,,,23.59,19.88,,,
Calc annual,23.57,24.69,21.85,19.88,14.22,9.96,11.23,23.59,19.88,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,NaN,,
