"WEARDALE WW WASKERLEY 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3545,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.16,3.40,0.95,0.73,1.76,6.35,0.80,2.09,1.46,4.68,,
February,0.96,0.18,1.77,3.74,3.96,2.09,0.81,1.43,1.94,1.59,,
March,2.11,1.28,0.78,1.39,1.22,3.00,3.08,5.29,2.47,1.07,,
April,1.68,1.93,1.35,0.34,0.98,1.80,1.37,2.02,1.45,3.55,,
May,2.02,2.69,2.01,2.37,2.79,1.44,0.61,0.41,3.23,4.38,,
June,1.76,0.20,6.11,1.64,3.54,0.56,2.29,4.91,1.79,0.90,,
July,3.40,5.93,1.56,3.01,2.01,8.30,2.53,0.60,0.60,4.05,,
August,5.76,5.16,4.32,2.60,2.76,2.42,2.59,2.91,3.14,0.90,,
September,1.18,3.95,2.58,1.42,1.47,0.40,4.31,3.20,0.17,3.08,,
October,2.09,3.57,6.16,1.20,5.64,4.30,5.84,2.13,6.42,2.78,,
November,2.58,2.37,3.08,2.37,1.68,3.90,3.22,1.42,3.33,3.18,,
December,3.40,4.74,1.08,2.53,2.27,2.99,4.56,4.41,3.02,3.12,,
Total,30.10,35.40,31.75,23.34,30.08,37.55,32.01,30.82,29.02,33.28,,
Calc annual,30.10,35.40,31.75,23.34,30.08,37.55,32.01,30.82,29.02,33.28,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
