"CRONDALL WARREN CORNER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.45,0.48,3.03,,
February,,,,,,,,3.05,1.23,2.67,,
March,,,,,,,,3.74,1.23,0.71,,
April,,,,,,,,1.31,1.34,2.61,,
May,,,,,,,,1.04,2.95,1.16,,
June,,,,,,,,2.62,1.51,2.51,,
July,,,,,,,,1.45,0.37,0.61,,
August,,,,,,,,3.28,1.55,0.91,,
September,,,,,,,,1.58,0.80,2.45,,
October,,,,,,,,0.90,3.67,2.90,,
November,,,,,,,,1.17,3.19,5.09,,
December,,,,,,,,3.72,2.57,1.56,,
Total,,,,,,,,26.31,20.89,26.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.31,20.89,26.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
