"DINGWALL UPLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.20,3.20,1.50,1.80,,,,,
February,,,,3.40,5.40,1.00,0.60,,,,,
March,,,,1.20,2.30,0.40,3.70,,,,,
April,,,,1.00,1.20,1.20,2.80,,,,,
May,,,,1.00,2.30,0.30,1.10,,,,,
June,,,,0.20,0.70,1.20,3.40,,,,,
July,,,,0.20,4.30,3.10,3.80,,,,,
August,,,,2.20,2.40,2.30,4.10,,,,,
September,,,,4.00,1.20,3.50,4.60,,,,,
October,,,,3.20,2.00,4.00,5.10,,,,,
November,,,,3.40,0.50,3.70,3.20,,,,,
December,,,,6.50,3.00,3.90,3.50,,,,,
Total,,,,27.50,28.50,26.10,37.70,,,,,
Calc annual,0.00,0.00,0.00,27.50,28.50,26.10,37.70,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
