"DALMAHOY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.92,1.32,1.59,0.99,3.47,2.22,1.15,1.23,1.23,4.69,,
February,0.92,0.23,2.90,3.94,7.81,0.61,1.14,1.97,1.78,1.53,,
March,1.93,4.26,1.66,0.93,2.24,3.22,2.17,3.46,1.62,2.48,,
April,0.82,0.65,0.96,1.19,1.82,1.40,1.10,1.46,2.11,3.08,,
May,2.11,1.49,2.87,1.98,3.47,1.13,0.43,1.70,1.87,3.91,,
June,3.07,0.91,3.33,2.38,2.75,2.78,3.54,3.62,1.95,1.49,,
July,3.00,2.22,1.43,3.08,2.83,4.68,4.98,1.68,1.42,4.18,,
August,4.02,5.33,4.88,2.97,4.44,5.73,1.82,3.09,3.75,0.64,,
September,2.44,5.40,2.02,1.60,0.44,0.69,3.54,2.26,2.56,3.74,,
October,2.27,2.59,4.36,3.56,4.15,3.18,4.16,1.23,5.16,2.52,,
November,5.74,2.28,1.72,1.73,1.76,3.27,0.65,2.65,4.64,4.55,,
December,1.99,6.79,1.78,2.98,2.67,3.12,4.22,3.54,2.88,2.44,,
Total,33.23,33.47,29.50,27.33,37.85,32.03,28.90,27.89,30.97,35.25,,
Calc annual,33.23,33.47,29.50,27.33,37.85,32.03,28.90,27.89,30.97,35.25,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
