"MALDON UNKNOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.31,1.84,0.79,2.29,,,,
February,,,,,1.10,1.11,0.74,2.45,,,,
March,,,,,0.91,1.27,2.87,2.98,,,,
April,,,,,2.03,1.06,0.79,1.53,,,,
May,,,,,1.72,0.34,0.20,1.29,,,,
June,,,,,2.19,1.10,2.50,3.31,,,,
July,,,,,5.38,4.71,0.94,0.36,,,,
August,,,,,3.53,1.41,3.73,1.75,,,,
September,,,,,3.27,1.10,4.42,2.81,,,,
October,,,,,3.03,2.07,2.82,0.58,,,,
November,,,,,2.76,2.35,0.86,1.06,,,,
December,,,,,1.74,2.65,2.59,2.00,,,,
Total,,,,,29.97,21.01,23.25,22.41,,,,
Calc annual,0.00,0.00,0.00,0.00,29.97,21.01,23.25,22.41,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,,
