"TWICKENHAM VALE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.15,1.56,0.43,,,,,,,,,
February,0.70,0.02,1.59,,,,,,,,,
March,1.44,1.49,0.97,,,,,,,,,
April,1.57,0.99,1.06,,,,,,,,,
May,1.40,2.40,1.39,,,,,,,,,
June,2.82,1.40,2.92,,,,,,,,,
July,3.85,3.07,1.82,,,,,,,,,
August,1.57,4.01,3.55,,,,,,,,,
September,1.81,1.07,2.36,,,,,,,,,
October,0.89,5.37,3.37,,,,,,,,,
November,1.27,2.00,2.66,,,,,,,,,
December,0.42,2.83,1.17,,,,,,,,,
Total,19.89,26.21,23.29,,,,,,,,,
Calc annual,19.89,26.21,23.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
