"CARNO TYBRITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.39,4.71,,,,,,,,,,
February,0.59,0.11,,,,,,,,,,
March,3.37,3.30,,,,,,,,,,
April,1.94,3.63,,,,,,,,,,
May,2.02,2.63,,,,,,,,,,
June,2.28,3.07,,,,,,,,,,
July,2.40,2.58,,,,,,,,,,
August,5.57,5.75,,,,,,,,,,
September,1.85,3.83,,,,,,,,,,
October,3.24,6.25,,,,,,,,,,
November,9.58,3.55,,,,,,,,,,
December,1.03,11.51,,,,,,,,,,
Total,43.26,50.92,,,,,,,,,,
Calc annual,43.26,50.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
