"AMPTHILL, WREST PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,1.43,0.94,1.79,1.75,2.47,0.75,3.06,0.69,2.14,,
February,0.76,0.00,2.57,3.52,1.68,0.28,0.35,2.58,0.99,1.74,,
March,2.67,1.46,1.15,0.40,1.16,2.89,2.74,2.94,1.57,0.63,,
April,0.90,1.25,0.74,0.14,1.70,1.31,0.85,2.02,1.29,2.31,,
May,1.93,3.27,1.28,1.99,2.54,0.81,0.51,1.42,2.58,2.21,,
June,1.82,1.75,2.88,1.07,2.45,0.78,1.15,2.28,1.80,0.63,,
July,3.51,2.60,2.17,3.72,2.03,4.43,1.12,0.75,1.24,1.46,,
August,1.36,4.51,3.33,2.26,3.20,3.84,2.72,2.64,0.89,1.04,,
September,0.47,0.90,2.84,1.26,2.34,0.48,5.80,2.51,0.26,1.64,,
October,1.37,6.62,3.49,3.86,2.74,2.44,3.68,0.75,2.18,2.85,,
November,1.58,2.46,1.73,2.06,4.45,4.24,1.37,0.95,2.27,2.23,,
December,0.90,3.57,1.58,2.16,1.56,1.76,2.61,2.49,2.42,1.14,,
Total,19.54,29.82,24.70,24.23,27.60,25.73,23.65,24.39,18.18,20.02,,
Calc annual,19.54,29.82,24.70,24.23,27.60,25.73,23.65,24.39,18.18,20.02,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
