"BEAMINSTER TOWER VIEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.73,5.87,,
February,,,,,,,,,2.45,4.07,,
March,,,,,,,,,1.60,0.60,,
April,,,,,,,,,1.70,3.31,,
May,,,,,,,,,3.75,1.41,,
June,,,,,,,,,1.05,1.52,,
July,,,,,,,,,0.14,0.72,,
August,,,,,,,,,1.32,1.51,,
September,,,,,,,,,2.03,1.86,,
October,,,,,,,,,5.48,2.47,,
November,,,,,,,,,4.98,4.82,,
December,,,,,,,,,4.63,3.70,,
Total,,,,,,,,,29.86,31.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.86,31.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
