"RATCLIFFE ON THE WREAKE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.54,,,,,,
February,,,,,,0.08,,,,,,
March,,,,,,1.62,,,,,,
April,,,,,1.26,1.64,,,,,,
May,,,,,1.73,0.53,,,,,,
June,,,,,1.89,0.85,,,,,,
July,,,,,2.21,3.27,,,,,,
August,,,,,2.31,1.70,,,,,,
September,,,,,0.85,0.40,,,,,,
October,,,,,2.29,2.95,,,,,,
November,,,,,2.14,3.37,,,,,,
December,,,,,1.81,2.03,,,,,,
Total,,,,,,21.98,,,,,,
Calc annual,0.00,0.00,0.00,0.00,16.49,21.98,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
