"GLEN ISLA BARNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.70,2.60,2.20,4.20,,
February,,,,,,,1.00,1.70,1.60,4.40,,
March,,,,,,,2.40,7.40,0.90,2.90,,
April,,,,,,,1.00,3.20,8.60,4.90,,
May,,,,,,,0.90,1.80,1.30,3.00,,
June,,,,,,,3.50,3.70,2.10,1.60,,
July,,,,,,,4.10,2.50,1.30,3.30,,
August,,,,,,6.70,2.00,6.60,3.00,1.00,,
September,,,,,,1.70,5.30,1.50,2.50,4.90,,
October,,,,,,2.30,2.30,2.80,7.30,1.70,,
November,,,,,,7.50,1.50,2.80,5.30,4.90,,
December,,,,,,5.30,9.20,4.20,4.50,4.30,,
Total,,,,,,,34.90,40.80,40.60,41.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.50,34.90,40.80,40.60,41.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
