"WESTERHAM THE FISHPONDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,374,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.49,4.03,1.85,1.17,1.35,0.63,3.14,,
February,,,,4.08,2.37,0.00,0.48,2.56,1.61,2.28,,
March,,,,0.87,1.28,1.77,3.27,4.28,1.46,0.79,,
April,,,,0.06,1.97,0.86,1.09,1.53,1.16,2.42,,
May,,,,0.95,2.08,0.25,0.28,1.78,3.40,0.99,,
June,,,,1.04,2.73,0.26,5.39,1.32,2.22,1.40,,
July,,,,3.13,4.12,4.39,1.70,0.20,0.60,0.67,,
August,,,,0.62,2.23,3.66,2.44,3.12,1.18,0.75,,
September,,,,2.16,2.06,0.46,6.33,2.81,0.59,2.94,,
October,,,,3.72,4.11,3.57,4.58,0.31,2.85,1.95,,
November,,,,2.74,4.69,4.89,1.34,1.38,3.77,5.60,,
December,,,,2.76,1.93,2.69,3.27,3.65,2.50,1.55,,
Total,,,,24.62,33.60,24.65,31.34,24.29,21.97,24.48,,
Calc annual,0.00,0.00,0.00,24.62,33.60,24.65,31.34,24.29,21.97,24.48,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
