"RICH HILL FRUITFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.19,1.78,4.37,3.05,1.32,1.50,1.76,2.98,,
February,,,1.43,2.21,3.61,0.39,0.92,2.16,2.77,2.76,,
March,,,0.78,1.32,1.43,3.59,2.71,4.29,0.95,1.50,,
April,,,0.58,1.02,2.64,1.63,1.45,3.28,2.28,2.87,,
May,,,3.61,1.21,2.41,0.33,0.51,1.28,4.18,5.09,,
June,,,3.15,1.80,3.40,1.53,2.98,5.80,2.87,2.39,,
July,,,2.70,2.63,3.41,5.02,7.91,1.81,0.63,2.38,,
August,,,6.20,3.61,2.45,4.76,1.93,4.95,3.37,2.02,,
September,,,2.59,1.47,0.14,0.63,4.97,1.87,4.87,3.74,,
October,,,2.63,2.32,4.39,3.78,2.06,2.31,3.74,1.85,,
November,,,3.17,1.58,1.99,2.88,0.74,2.27,2.63,2.51,,
December,,,1.58,2.79,2.77,2.99,3.88,3.89,2.55,3.49,,
Total,,,30.61,23.74,33.01,30.58,31.38,35.41,32.60,33.58,,
Calc annual,0.00,0.00,30.61,23.74,33.01,30.58,31.38,35.41,32.60,33.58,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
