"LOWESWATER WATEREND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.76,3.52,,,,,,,,,,
February,1.16,0.34,,,,,,,,,,
March,4.24,2.03,,,,,,,,,,
April,1.45,1.24,,,,,,,,,,
May,3.44,2.67,,,,,,,,,,
June,5.67,1.22,,,,,,,,,,
July,4.90,2.40,,,,,,,,,,
August,5.07,10.49,,,,,,,,,,
September,5.82,10.29,,,,,,,,,,
October,6.40,14.01,,,,,,,,,,
November,10.68,5.32,,,,,,,,,,
December,2.04,10.69,,,,,,,,,,
Total,59.63,64.22,,,,,,,,,,
Calc annual,59.63,64.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
