"TICKHILL SANDBECK PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.10,1.27,1.23,1.53,1.60,3.50,0.55,2.62,0.49,2.08,,
February,0.96,0.03,1.92,2.84,2.58,0.17,0.67,3.12,0.64,1.65,,
March,1.87,1.41,1.12,0.54,0.57,1.57,1.79,2.53,1.31,0.89,,
April,0.49,1.55,1.13,0.36,3.00,2.39,0.84,1.41,2.82,1.92,,
May,2.70,3.41,2.62,1.48,1.29,0.79,0.65,1.02,2.21,2.62,,
June,2.12,2.87,3.04,1.34,2.52,1.64,3.48,2.31,0.83,1.64,,
July,1.95,2.20,2.24,5.51,4.29,4.08,1.63,0.78,2.71,2.06,,
August,2.90,3.37,1.89,1.39,2.08,1.24,2.33,2.37,3.40,0.81,,
September,1.41,1.30,2.10,1.16,0.63,0.80,4.51,2.04,0.53,2.56,,
October,1.14,3.41,4.56,1.59,3.35,2.79,3.61,0.96,2.57,2.70,,
November,3.40,2.79,1.21,2.17,1.37,3.50,1.18,1.94,2.60,1.29,,
December,0.62,3.36,0.50,2.89,1.31,2.27,2.66,2.03,1.80,2.46,,
Total,21.66,26.97,23.56,22.80,24.59,24.74,23.90,23.13,21.91,22.68,,
Calc annual,21.66,26.97,23.56,22.80,24.59,24.74,23.90,23.13,21.91,22.68,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
