"LYDNEY CLANNA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.57,4.35,1.56,2.82,4.26,5.20,0.71,2.39,0.44,6.55,,
February,0.63,0.00,1.41,5.17,4.01,0.61,0.46,3.15,1.35,3.99,,
March,1.25,1.90,1.08,0.65,2.78,3.55,3.83,4.28,0.59,0.98,,
April,1.15,1.34,1.07,0.12,2.35,2.93,0.62,3.18,2.07,3.11,,
May,2.07,4.82,1.51,2.00,2.74,0.53,0.12,1.83,3.80,2.95,,
June,2.01,1.97,2.05,0.88,2.12,1.75,2.25,3.50,1.09,1.82,,
July,2.69,2.07,3.11,3.20,3.29,3.84,1.05,1.39,0.79,0.76,,
August,5.59,8.27,5.14,2.89,3.43,4.47,1.68,5.76,3.85,2.26,,
September,2.04,1.74,3.04,0.91,2.87,1.19,7.05,4.34,2.00,1.94,,
October,1.61,9.25,2.31,2.33,4.94,4.07,4.51,1.84,5.22,3.57,,
November,3.11,3.50,3.33,1.95,5.09,5.56,1.12,2.35,3.07,3.61,,
December,1.11,5.15,1.07,4.48,3.91,2.70,4.24,6.82,4.08,3.38,,
Total,28.83,44.36,26.68,27.40,41.79,36.40,27.64,40.83,28.35,34.92,,
Calc annual,28.83,44.36,26.68,27.40,41.79,36.40,27.64,40.83,28.35,34.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
