"BRACKNELL BINFIELD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.04,1.49,0.45,1.50,2.48,2.69,,,,,,
February,0.88,0.00,1.31,2.98,1.68,0.08,,,,,,
March,1.40,1.74,0.92,0.18,1.10,1.44,,,,,,
April,1.62,0.81,0.80,0.05,1.77,1.21,,,,,,
May,1.54,2.94,0.91,0.78,1.68,0.33,,,,,,
June,2.55,1.33,1.39,0.60,2.16,0.51,,,,,,
July,3.99,2.29,2.54,1.80,3.31,4.05,,,,,,
August,2.27,5.46,4.57,1.90,3.37,2.03,,,,,,
September,0.89,1.47,2.92,1.06,1.72,1.20,,,,,,
October,1.09,6.68,3.81,3.83,4.51,3.32,,,,,,
November,1.99,1.89,2.03,2.21,4.47,4.10,,,,,,
December,0.77,3.74,1.29,2.78,2.24,2.27,,,,,,
Total,21.03,29.84,22.94,19.67,30.49,23.23,,,,,,
Calc annual,21.03,29.84,22.94,19.67,30.49,23.23,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
