"WASHBURN DALE HIGH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.83,5.56,,
February,,,,,,,,,3.06,2.16,,
March,,,,,,,,,1.09,1.53,,
April,,,,,,,,,3.34,3.12,,
May,,,,,,,,1.50,2.20,3.74,,
June,,,,,,,,3.50,2.96,1.83,,
July,,,,,,,,1.58,1.59,3.03,,
August,,,,,,,,4.67,4.05,1.57,,
September,,,,,,,,3.85,1.12,4.59,,
October,,,,,,,,1.99,5.72,2.86,,
November,,,,,,,,2.93,3.80,2.03,,
December,,,,,,,,3.90,3.98,3.55,,
Total,,,,,,,,,35.74,35.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.92,35.74,35.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
