"SOUTH KENSINGTON MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.52,1.76,0.51,1.58,3.33,1.42,0.80,1.82,0.79,2.62,,
February,1.02,0.06,1.37,2.85,1.98,0.30,0.31,2.59,1.37,1.97,,
March,1.69,1.68,1.08,0.49,1.29,1.33,3.21,3.33,1.33,0.42,,
April,2.16,1.04,1.06,0.16,1.63,1.81,0.65,2.05,1.12,2.61,,
May,1.29,2.67,1.62,0.75,1.90,0.54,0.20,1.16,2.46,1.29,,
June,2.42,1.19,2.60,0.86,2.03,0.30,1.95,2.20,1.19,0.60,,
July,4.73,3.84,1.59,2.67,2.98,3.69,1.42,0.67,1.01,2.05,,
August,1.69,4.35,2.99,1.80,3.05,3.63,1.54,2.41,1.20,0.24,,
September,0.70,1.58,2.30,1.20,1.10,1.74,6.20,3.42,0.38,2.98,,
October,1.16,5.05,3.95,4.51,4.37,3.25,3.02,0.62,3.05,2.07,,
November,1.61,1.96,2.69,2.14,2.84,3.23,0.78,1.08,2.14,3.81,,
December,0.08,3.21,1.33,2.47,2.24,2.31,3.52,2.09,2.41,1.11,,
Total,21.07,28.39,23.09,21.48,28.74,23.55,23.60,23.44,18.45,21.77,,
Calc annual,21.07,28.39,23.09,21.48,28.74,23.55,23.60,23.44,18.45,21.77,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
