"PLYMOUTH FREEDOM FIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1637,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,3.17,3.82,5.97,1.26,3.62,1.10,6.62,,
February,,,,5.99,2.67,0.02,0.80,4.20,1.65,4.92,,
March,,,,0.28,2.07,2.99,3.95,5.23,1.61,0.98,,
April,,,,0.65,3.26,2.41,0.29,5.34,1.92,3.62,,
May,,,,1.68,2.88,1.12,0.05,1.77,4.54,2.65,,
June,,,,0.89,2.79,2.71,1.68,1.96,2.46,1.78,,
July,,,,5.01,4.38,3.52,1.55,1.14,0.28,1.87,,
August,,,,2.03,3.04,3.75,1.88,6.22,3.29,1.23,,
September,,,,2.80,2.66,0.45,5.18,2.98,1.37,1.67,,
October,,,,3.34,5.08,3.96,3.14,1.28,6.10,2.08,,
November,,,2.97,1.84,8.19,6.56,1.05,1.95,3.77,3.24,,
December,,,1.91,4.57,3.88,5.99,9.04,7.17,5.05,4.26,,
Total,,,,32.25,44.72,39.45,29.87,42.86,33.14,34.92,,
Calc annual,0.00,0.00,4.88,32.25,44.72,39.45,29.87,42.86,33.14,34.92,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
