"TODMORDEN W.W. RAMSDEN RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.78,4.01,4.07,1.83,5.29,2.56,2.94,2.18,4.62,10.17,,
February,0.63,0.47,2.99,6.94,7.82,0.23,2.31,3.53,4.35,2.68,,
March,4.64,2.84,1.12,2.06,6.24,5.32,10.13,7.00,3.27,3.06,,
April,1.57,2.27,1.77,0.81,2.63,3.35,2.66,4.34,3.45,5.44,,
May,3.97,5.12,5.21,3.12,3.93,1.12,0.68,2.31,3.71,3.52,,
June,3.98,1.91,4.77,3.32,3.93,1.96,4.03,4.56,4.08,1.72,,
July,4.65,4.55,4.78,4.37,4.61,6.00,3.20,2.42,1.21,3.79,,
August,6.61,9.68,6.19,3.84,4.65,7.07,3.42,6.13,7.97,1.46,,
September,1.78,5.30,5.86,5.82,0.64,3.19,11.48,5.97,1.38,9.91,,
October,5.18,7.25,8.34,4.84,5.96,6.29,5.98,3.30,6.25,4.61,,
November,9.94,5.15,4.40,4.32,3.53,5.24,1.92,4.70,4.59,2.36,,
December,1.05,11.67,2.87,6.10,5.74,5.79,7.84,8.51,6.90,3.44,,
Total,51.78,60.22,52.37,47.37,54.97,48.12,56.59,54.95,51.78,52.16,,
Calc annual,51.78,60.22,52.37,47.37,54.97,48.12,56.59,54.95,51.78,52.16,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
