"LISKEARD WADELAND TERRACE, BEECH LAWN, GREEN BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,7.50,1.86,4.77,1.31,9.39,,
February,,,,,,0.09,1.03,5.38,2.46,5.75,,
March,,,,,,4.32,6.43,6.18,1.44,1.70,,
April,,,,,,3.63,0.95,4.97,2.68,5.21,,
May,,,,,,0.77,0.04,1.89,5.56,3.34,,
June,,,,,,2.52,2.13,2.47,2.83,1.41,,
July,,,,,,5.53,3.12,1.55,0.79,2.99,,
August,,,,,,3.80,2.67,6.43,3.07,,,
September,,,,,,0.90,8.10,4.97,2.01,,,
October,,,,,,5.63,5.64,1.86,9.97,,,
November,,,,,10.56,8.75,2.18,3.37,4.36,,,
December,,,,,6.15,7.95,12.29,8.91,7.27,,,
Total,,,,,,51.39,,52.75,43.75,,,
Calc annual,0.00,0.00,0.00,0.00,16.71,51.39,46.44,52.75,43.75,29.79,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,NaN,,
