"PENRITH EDENHALL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.30,0.88,2.26,1.75,4.37,1.02,1.56,1.00,2.12,,,
February,0.68,0.10,2.11,3.51,5.11,0.62,1.62,1.98,2.94,,,
March,2.06,1.45,0.92,1.04,2.09,3.23,3.89,5.36,1.27,,,
April,1.15,1.08,1.39,0.58,1.95,1.05,2.17,1.87,3.25,,,
May,2.35,1.94,4.16,1.79,3.57,0.75,0.66,1.11,2.55,,,
June,3.57,1.61,3.91,2.65,2.40,1.83,3.97,3.18,2.57,,,
July,1.65,4.38,1.93,3.39,3.87,6.25,3.67,1.38,,,,
August,4.53,6.66,6.53,3.69,3.24,3.88,1.94,4.57,,,,
September,3.18,4.44,5.56,3.41,0.64,1.64,4.36,3.66,,,,
October,2.04,4.25,5.32,3.27,2.99,4.11,5.03,2.16,,,,
November,4.48,3.57,2.13,2.09,3.64,4.61,1.13,2.07,,,,
December,0.61,5.76,1.13,3.63,2.49,2.69,2.33,4.86,,,,
Total,30.60,36.12,37.35,30.80,36.36,31.68,32.33,33.20,,,,
Calc annual,30.60,36.12,37.35,30.80,36.36,31.68,32.33,33.20,14.70,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
