"BRADFORD ALLERTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.49,0.73,4.48,4.40,1.12,2.39,2.43,,,
February,,,3.07,4.06,6.30,0.51,1.20,3.38,3.16,,,
March,,,1.30,1.27,3.02,3.06,4.63,4.97,1.18,,,
April,,,1.67,0.80,2.90,2.74,1.87,2.54,3.22,,,
May,,,3.36,2.46,1.77,0.46,0.57,1.66,2.61,,,
June,,,4.17,2.54,2.94,2.86,4.13,3.38,2.48,,,
July,,,2.40,5.93,3.40,5.93,2.14,1.02,1.12,,,
August,,,3.05,1.75,3.42,3.37,1.70,3.34,3.72,,,
September,,,2.31,2.30,0.77,1.47,5.55,3.64,0.71,,,
October,,,8.07,2.57,6.15,3.56,4.55,1.80,4.69,,,
November,,,2.05,1.86,1.76,4.48,1.63,3.35,2.88,,,
December,,,1.35,4.43,2.63,3.86,4.45,4.70,3.81,,,
Total,,,35.29,30.70,39.54,36.70,33.54,36.17,32.01,,,
Calc annual,0.00,0.00,35.29,30.70,39.54,36.70,33.54,36.17,32.01,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
