"MICHELDEVER NORTHBROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.73,2.49,,,,,,,,,,
February,0.71,0.00,,,,,,,,,,
March,1.35,3.01,,,,,,,,,,
April,2.68,1.09,,,,,,,,,,
May,2.57,3.87,,,,,,,,,,
June,2.90,1.17,,,,,,,,,,
July,4.22,3.52,,,,,,,,,,
August,4.18,7.07,,,,,,,,,,
September,1.01,1.87,,,,,,,,,,
October,1.31,9.81,,,,,,,,,,
November,2.13,3.47,,,,,,,,,,
December,0.90,6.74,,,,,,,,,,
Total,28.69,44.11,,,,,,,,,,
Calc annual,28.69,44.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
