"EVESHAM LANSDOWNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.84,1.62,1.32,1.10,1.17,2.50,0.66,1.49,0.58,2.87,,
February,0.56,0.05,0.87,2.37,1.76,0.12,0.42,2.66,0.76,2.29,,
March,0.61,1.23,0.52,0.12,1.00,1.42,2.17,2.70,0.31,0.24,,
April,0.91,1.54,0.78,0.10,1.79,1.95,0.76,1.07,1.61,1.94,,
May,1.70,3.66,0.88,1.55,1.72,0.64,0.33,1.19,4.86,2.06,,
June,1.64,0.99,2.12,1.25,1.94,0.75,2.10,2.22,0.82,1.07,,
July,1.93,2.50,1.25,2.72,2.38,2.13,1.59,0.59,0.84,0.99,,
August,2.36,4.47,1.97,2.01,2.71,1.51,1.94,3.55,3.47,1.05,,
September,0.76,1.42,2.68,1.21,2.05,0.69,4.25,2.22,0.37,3.43,,
October,1.06,5.15,1.55,1.43,2.30,2.59,2.03,1.39,2.88,2.18,,
November,1.83,2.23,1.66,1.46,3.10,3.64,0.74,1.67,1.53,1.45,,
December,0.63,2.71,0.98,1.54,1.99,1.62,2.70,2.40,2.20,1.56,,
Total,15.83,27.57,16.58,16.86,23.91,19.56,19.69,23.15,20.23,21.13,,
Calc annual,15.83,27.57,16.58,16.86,23.91,19.56,19.69,23.15,20.23,21.13,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
