"ISLAY ARDBEG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.12,3.20,4.06,2.53,4.58,2.61,3.08,1.80,2.50,4.41,,
February,0.87,0.59,2.79,3.80,7.03,0.58,2.97,2.48,5.99,2.10,,
March,3.04,3.97,0.53,2.37,3.44,4.97,7.23,3.99,2.85,3.58,,
April,1.56,0.67,1.57,2.72,1.04,1.93,2.76,1.74,2.20,4.18,,
May,1.81,2.40,5.72,1.45,2.59,0.53,0.97,2.63,3.91,4.17,,
June,4.43,1.41,3.01,0.90,2.69,1.44,3.81,5.55,3.90,1.83,,
July,5.03,1.82,4.78,3.67,2.82,4.55,5.26,2.90,1.76,4.93,,
August,4.07,5.63,4.31,3.68,2.81,4.43,3.35,3.76,5.49,2.48,,
September,4.57,4.21,5.97,4.50,0.56,1.71,4.51,5.08,7.00,7.28,,
October,5.56,3.14,4.29,6.59,1.92,6.10,4.66,2.46,2.43,4.71,,
November,7.91,3.78,3.51,4.95,4.09,3.08,1.94,2.94,5.36,3.44,,
December,0.91,5.96,3.61,6.26,4.84,6.04,4.32,5.11,6.66,6.92,,
Total,43.88,36.78,44.15,43.42,38.41,37.97,44.86,40.44,50.05,50.03,,
Calc annual,43.88,36.78,44.15,43.42,38.41,37.97,44.86,40.44,50.05,50.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
