"FARNBOROUGH THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.25,2.44,0.64,2.02,3.53,2.53,0.72,2.47,1.20,3.27,,
February,1.01,0.06,1.49,4.13,2.13,0.17,0.60,3.52,1.68,3.26,,
March,1.87,1.75,1.42,0.71,1.98,1.91,3.74,4.63,1.07,1.19,,
April,2.78,0.78,1.28,0.09,2.25,1.87,0.77,1.85,1.82,2.93,,
May,2.54,3.39,1.12,1.03,2.24,0.63,0.44,1.44,2.87,2.01,,
June,2.81,1.18,2.45,1.02,2.40,0.63,2.24,3.70,1.93,1.59,,
July,4.01,3.60,2.56,2.62,4.18,4.56,1.30,0.90,0.75,0.55,,
August,2.58,4.17,4.76,1.59,3.30,1.82,2.93,3.05,1.63,0.91,,
September,1.47,1.71,3.01,1.63,2.57,1.47,6.50,2.01,0.93,2.53,,
October,1.27,7.32,4.56,4.61,4.99,3.40,3.23,1.12,3.79,3.46,,
November,2.00,2.76,2.76,2.43,4.65,4.75,1.82,1.74,3.77,5.32,,
December,0.16,3.76,1.36,3.75,2.52,2.91,4.30,3.61,3.33,1.88,,
Total,25.75,32.92,27.41,25.63,36.74,26.65,28.59,30.04,24.77,28.90,,
Calc annual,25.75,32.92,27.41,25.63,36.74,26.65,28.59,30.04,24.77,28.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
