"DUNFERMLINE KEAVIL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.58,1.42,1.56,1.27,3.81,1.73,1.23,1.24,0.89,4.74,,
February,0.81,0.38,1.89,3.21,6.41,0.39,0.89,1.43,1.24,1.76,,
March,1.58,3.67,0.89,0.72,2.22,2.41,2.04,3.54,1.22,2.31,,
April,0.95,0.78,0.49,1.19,1.07,1.20,1.43,0.97,1.74,2.50,,
May,1.37,1.47,2.78,1.64,2.19,0.44,0.62,1.52,1.88,2.57,,
June,2.64,0.47,3.75,1.65,2.47,1.16,3.28,4.31,1.55,1.38,,
July,1.94,2.22,1.75,2.08,2.69,4.41,3.22,1.16,1.27,3.00,,
August,3.20,3.80,4.79,2.99,3.85,6.58,1.88,3.84,2.97,0.94,,
September,1.98,3.69,1.53,0.99,0.26,1.08,3.30,1.91,2.97,2.07,,
October,1.96,1.45,3.05,2.72,3.30,2.77,2.63,1.32,3.31,2.88,,
November,4.89,2.19,2.17,1.31,2.23,2.48,0.77,1.91,4.10,2.50,,
December,1.74,4.62,1.01,2.32,2.14,3.07,4.27,2.90,2.62,2.87,,
Total,26.64,26.16,25.66,22.09,32.64,27.72,25.56,26.05,25.76,29.52,,
Calc annual,26.64,26.16,25.66,22.09,32.64,27.72,25.56,26.05,25.76,29.52,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
