"COLMONELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.78,3.04,4.37,2.87,7.62,2.00,2.75,1.70,2.51,5.21,,
February,1.29,0.39,2.01,3.14,5.97,1.93,2.60,2.63,6.39,2.97,,
March,2.84,3.06,0.88,2.51,1.96,4.16,5.03,6.32,1.40,2.91,,
April,0.99,2.61,0.90,1.01,1.70,2.89,2.09,3.12,3.50,4.29,,
May,2.95,2.09,4.01,1.92,2.61,0.42,0.70,1.40,3.19,3.09,,
June,4.76,0.99,4.40,2.02,2.60,1.23,4.28,5.22,2.99,1.76,,
July,3.79,1.62,3.29,3.90,2.79,4.18,7.09,1.89,1.09,3.68,,
August,3.22,6.72,5.92,4.29,3.09,5.08,3.03,6.21,4.52,1.68,,
September,5.13,4.41,4.32,3.40,0.21,0.60,4.89,3.90,3.92,6.30,,
October,2.53,8.98,4.94,7.27,5.14,4.84,3.51,2.60,2.34,3.47,,
November,10.21,5.76,5.90,3.35,4.94,5.69,2.55,4.34,5.51,5.99,,
December,1.83,6.56,2.76,5.61,5.09,5.11,7.22,6.97,4.52,5.30,,
Total,44.32,46.23,43.70,41.29,43.72,38.13,45.74,46.30,41.88,46.65,,
Calc annual,44.32,46.23,43.70,41.29,43.72,38.13,45.74,46.30,41.88,46.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
