"PLUMTREE NORMANTON-ON-WOLDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.47,0.95,1.82,1.16,3.49,0.81,1.67,0.85,2.42,,
February,,0.07,1.19,2.36,1.87,0.22,0.55,3.04,0.67,1.24,,
March,,1.04,0.82,0.16,0.49,1.71,1.98,2.01,1.32,0.68,,
April,,1.71,0.80,0.30,1.27,1.64,0.86,1.53,1.70,2.33,,
May,,2.84,2.55,3.02,1.73,1.12,0.59,1.70,2.24,3.28,,
June,,3.89,2.60,0.95,1.95,1.04,1.73,2.16,1.09,1.19,,
July,,2.02,1.56,2.69,2.68,2.94,3.44,1.06,1.24,1.99,,
August,,3.52,2.41,3.17,2.69,1.68,1.42,2.95,2.40,0.48,,
September,,0.96,2.75,1.56,0.42,0.64,3.01,2.22,0.43,2.24,,
October,,4.52,3.95,1.55,2.72,2.21,2.55,1.03,3.08,2.77,,
November,,2.03,0.82,1.45,2.24,2.36,1.22,1.10,1.97,1.21,,
December,,3.10,1.02,2.35,2.37,1.92,2.93,2.38,1.83,2.18,,
Total,,27.17,21.42,21.38,21.59,20.97,21.09,22.85,18.82,22.01,,
Calc annual,0.00,27.17,21.42,21.38,21.59,20.97,21.09,22.85,18.82,22.01,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
