"SHEFFIELD REDMIRES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3112,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,3.05,6.22,,
February,,,,,,,,,4.62,2.00,,
March,,,,,,,,,1.87,1.74,,
April,,,,,,,,,3.23,3.65,,
May,,,,,,,,,3.84,3.52,,
June,,,,,,,,,2.11,2.61,,
July,,,,,,,,,1.93,1.97,,
August,,,,,,,,,4.37,1.25,,
September,,,,,,,,,0.67,5.40,,
October,,,,,,,,,5.73,3.90,,
November,,,,,,,,,3.25,1.85,,
December,,,,,,,,,5.02,3.54,,
Total,38.18,43.63,39.79,33.85,40.02,39.44,39.14,37.24,39.69,37.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.69,37.65,,
Difference,38.18,43.63,39.79,33.85,40.02,39.44,39.14,37.24,0.00,0.00,,
