TAVISTOCK ROSE VILLA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7912,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,6.48,6.43,1.72,3.80,1.40,9.31,,
February,,,,,2.94,0.11,1.20,5.50,2.85,5.82,,
March,,,,,3.43,3.90,5.45,5.85,2.13,1.56,,
April,,,,0.66,3.26,3.85,0.96,3.76,2.87,5.20,,
May,,,,2.15,3.66,0.68,0.09,2.19,3.63,3.38,,
June,,,,1.36,2.47,2.35,2.08,2.18,3.64,1.88,,
July,,,,5.79,3.67,5.60,2.75,2.39,0.62,2.03,,
August,,,,2.53,3.94,4.68,3.61,6.64,4.56,1.51,,
September,,,,3.07,2.70,0.82,7.22,5.15,2.35,2.58,,
October,,,,3.85,5.25,5.29,5.31,1.91,8.31,4.34,,
November,,,,3.25,9.73,8.88,2.00,3.29,5.07,5.20,,
December,,,,6.54,5.12,5.20,10.39,9.93,8.31,4.98,,
Total,,,,,52.65,47.79,42.78,52.59,45.74,47.79,,
Calc annual,0.00,0.00,0.00,29.20,52.65,47.79,42.78,52.59,45.74,47.79,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
