OAKWOOD VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8394,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.89,1.60,3.07,4.40,0.73,3.75,1.12,0.41,3.37,,,
February,4.09,1.72,2.34,1.17,4.93,5.02,5.17,1.17,1.63,,,
March,1.47,2.08,4.40,2.74,5.10,0.71,4.08,2.16,1.13,,,
April,1.89,2.05,0.08,2.97,1.17,1.29,1.09,2.44,4.34,,,
May,2.45,1.03,1.25,2.48,1.80,3.33,2.01,0.98,1.74,,,
June,2.40,2.56,2.96,0.77,0.57,1.34,1.99,1.23,0.80,,,
July,2.69,0.77,1.45,3.05,1.68,4.62,1.25,3.86,5.29,,,
August,2.86,0.77,6.02,1.91,1.13,1.49,3.12,4.89,1.20,,,
September,0.47,1.52,3.58,2.71,1.18,1.89,1.99,1.63,5.21,,,
October,3.33,4.34,3.01,4.57,1.43,3.23,5.54,4.05,,,,
November,3.75,4.82,2.13,2.88,3.12,2.86,5.67,1.27,,,,
December,4.65,8.15,3.53,1.71,8.46,6.81,3.54,1.97,,,,
Total,32.94,31.41,33.82,31.36,31.30,36.34,36.57,26.06,,,,
Calc annual,32.94,31.41,33.82,31.36,31.30,36.34,36.57,26.06,24.71,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
