"LINCOLN D'ISNEY PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1302,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.12,1.20,0.91,1.94,2.12,3.41,1.03,2.44,0.79,1.83,,
February,1.04,0.06,1.83,2.21,1.51,0.31,0.71,3.06,0.63,1.28,,
March,1.49,1.16,0.96,0.25,0.62,2.17,1.74,2.29,1.48,0.79,,
April,0.48,1.54,1.20,0.22,2.20,1.50,0.69,1.39,2.48,2.37,,
May,2.41,3.22,3.55,1.44,1.32,0.89,0.64,1.34,2.09,3.28,,
June,1.58,3.28,3.62,1.27,2.96,1.36,3.29,2.96,1.28,1.44,,
July,2.46,2.97,3.01,2.94,3.72,4.16,2.02,0.65,0.79,0.95,,
August,2.44,3.26,1.76,1.62,1.57,1.90,1.44,3.49,2.49,0.47,,
September,1.36,1.59,2.32,0.84,0.71,0.56,4.11,2.93,0.63,1.98,,
October,0.92,4.06,4.57,1.95,2.98,2.71,3.84,0.69,2.72,2.96,,
November,2.72,2.29,1.27,2.34,1.85,2.71,1.12,1.82,1.83,1.09,,
December,0.68,2.50,0.49,1.74,2.01,1.97,3.40,2.02,1.97,2.39,,
Total,19.70,27.13,25.49,18.76,23.57,23.65,24.03,25.08,19.18,20.83,,
Calc annual,19.70,27.13,25.49,18.76,23.57,23.65,24.03,25.08,19.18,20.83,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
