"LADYBOWER (CUTTHROAT BRIDGE) NO 73",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.93,3.21,4.43,7.21,5.78,7.08,3.80,,
February,,,,0.51,8.23,3.77,7.66,2.64,3.30,3.55,,
March,,,,4.57,2.11,3.19,3.45,1.34,3.61,3.38,,
April,,,,2.37,3.99,2.08,2.69,0.53,2.87,3.37,,
May,,,,2.22,0.51,2.01,3.52,2.97,1.90,1.09,,
June,,,,1.33,3.84,3.33,2.12,3.20,2.58,0.79,,
July,,,,2.88,1.49,4.98,4.21,4.59,6.93,3.52,,
August,,,,2.68,1.81,2.46,2.18,1.91,3.29,1.23,,
September,,,,3.20,6.83,5.93,1.53,3.12,2.25,3.50,,
October,,,,5.64,8.65,5.92,3.52,8.06,4.75,4.74,,
November,,,,2.74,7.49,5.54,2.40,5.85,8.37,9.45,,
December,,,,6.28,5.22,5.39,4.48,5.11,2.89,4.70,,
Total,,,,38.35,53.38,49.03,44.97,45.10,49.82,43.12,,
Calc annual,0.00,0.00,0.00,38.35,53.38,49.03,44.97,45.10,49.82,43.12,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
