"CARDIFF (PENYLAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4091,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.27,5.31,8.40,4.30,4.53,4.61,3.32,8.56,1.24,1.36,,
February,3.78,0.35,1.79,1.17,5.08,2.37,1.75,2.38,2.37,6.97,,
March,2.92,2.64,1.41,0.52,1.33,1.43,7.57,1.77,1.87,2.18,,
April,1.64,1.86,1.73,3.06,1.57,2.06,3.13,2.64,3.02,2.68,,
May,2.01,5.41,4.22,2.30,3.40,4.75,2.48,4.01,3.71,2.10,,
June,1.71,0.44,3.25,3.31,4.72,4.27,2.62,3.59,0.65,1.29,,
July,3.02,2.64,2.57,2.68,2.84,2.32,2.77,4.29,1.31,5.17,,
August,6.87,4.86,4.55,3.72,2.97,7.97,1.11,5.65,2.33,8.68,,
September,1.09,4.85,4.53,5.29,2.70,5.86,2.27,4.18,3.65,6.75,,
October,2.28,3.87,2.89,5.92,4.87,1.18,1.15,5.61,8.72,1.78,,
November,2.86,0.87,2.72,7.60,0.85,6.83,4.70,2.45,4.77,6.52,,
December,4.86,4.95,2.69,3.13,6.37,4.66,3.68,4.95,4.18,2.41,,
Total,37.31,38.05,40.75,43.00,41.23,48.31,36.55,50.08,37.82,47.89,,
Calc annual,37.31,38.05,40.75,43.00,41.23,48.31,36.55,50.08,37.82,47.89,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
