"KILMALCOLM WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5298,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.89,8.41,6.48,8.92,5.13,6.36,10.64,,,,,
February,9.84,11.25,7.20,6.56,7.89,11.56,7.83,,,,,
March,4.75,2.84,9.18,9.86,9.24,3.67,2.12,,,,,
April,6.35,4.82,4.21,6.72,6.25,5.27,6.57,,,,,
May,3.75,4.19,2.73,5.13,2.80,1.40,4.92,,,,,
June,2.83,5.08,6.94,6.08,1.12,2.59,2.93,,,,,
July,5.38,3.95,4.15,2.18,3.21,5.32,3.75,,,,,
August,12.90,6.03,5.80,2.21,6.22,4.12,5.93,,,,,
September,2.75,3.64,5.09,3.75,3.62,2.10,2.14,,,,,
October,4.87,8.26,8.64,5.41,2.48,4.92,11.31,,,,,
November,5.20,8.54,7.83,9.67,8.31,3.41,8.62,,,,,
December,8.62,11.36,12.67,8.43,12.35,8.73,6.94,,,,,
Total,76.13,78.37,80.92,74.92,68.62,59.45,73.70,,,,,
Calc annual,76.13,78.37,80.92,74.92,68.62,59.45,73.70,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
