"TAXAL (GOYTSCLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/2/1/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,7.10,7.94,2.98,,
February,,,,,,,,2.20,4.24,3.12,,
March,,,,,,,,1.90,3.53,3.79,,
April,,,,,,,,0.45,3.42,3.31,,
May,,,,,,,,4.15,1.82,1.44,,
June,,,,,,,,5.25,3.35,1.58,,
July,,,,,,,,6.40,9.87,5.53,,
August,,,,,,,,3.50,3.28,2.66,,
September,,,,,,,,2.85,2.28,4.27,,
October,,,,,,,,7.90,3.75,5.24,,
November,,,,,,,,6.65,8.31,9.49,,
December,,,,,,,,7.54,3.27,6.14,,
Total,,,,,,,,55.89,55.06,49.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.89,55.06,49.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
