SOUTHWELL WESTHORPE HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7235,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.95,3.01,0.77,2.60,0.72,2.95,,
February,,,,,1.57,,0.74,3.19,0.64,1.35,,
March,,,,,0.95,,2.35,2.04,1.15,0.70,,
April,,,,,1.22,1.37,0.86,1.49,2.45,2.22,,
May,,,,,2.50,0.25,0.69,1.57,2.20,3.45,,
June,,,,,2.18,0.37,3.59,2.80,1.47,1.47,,
July,,,,,1.60,4.95,2.82,0.48,1.38,1.96,,
August,,,,,-999.00,2.06,1.28,3.09,2.56,0.53,,
September,,,,,-999.00,0.86,3.95,2.30,0.46,2.43,,
October,,,,0.59,2.33,2.49,2.73,1.12,3.44,3.30,,
November,,,,1.18,2.25,3.09,1.22,1.62,2.08,1.47,,
December,,,,2.38,2.20,2.03,2.94,3.47,1.74,1.91,,
Total,,,,,21.31,23.13,23.94,25.77,20.29,23.74,,
Calc annual,0.00,0.00,0.00,4.15,18.75,20.48,23.94,25.77,20.29,23.74,,
Difference,NaN,NaN,NaN,NaN,2.56,2.65,0.00,-0.00,-0.00,-0.00,,
