WELLINGTON OLD WAY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6857,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.11,1.14,4.60,6.81,0.73,3.49,0.87,1.04,5.34,6.13,,
February,4.58,2.03,3.58,1.10,3.73,5.21,4.90,1.02,1.65,3.44,,
March,0.86,2.73,6.15,4.59,5.85,0.67,3.88,3.64,1.57,4.18,,
April,2.45,2.25,0.19,3.87,1.83,0.98,0.68,1.48,2.72,2.45,,
May,2.63,1.30,1.74,3.33,1.58,1.89,3.48,2.06,1.75,0.87,,
June,3.07,1.90,5.33,0.85,3.80,0.80,1.73,4.54,0.97,0.81,,
July,2.62,0.28,2.70,0.25,5.21,3.73,1.04,2.77,4.30,2.01,,
August,4.68,1.72,8.29,1.58,3.59,3.12,5.83,5.39,2.86,3.26,,
September,0.44,1.07,1.13,2.35,2.10,0.94,2.42,2.11,6.14,1.94,,
October,7.34,3.46,5.45,3.90,4.10,3.88,5.88,4.78,1.86,3.24,,
November,5.31,3.89,1.97,3.55,3.38,2.32,5.33,1.25,2.66,2.46,,
December,7.08,9.11,4.85,2.33,6.80,6.04,4.04,0.82,3.78,6.25,,
Total,45.17,30.88,45.98,34.51,42.70,33.07,40.08,30.90,35.60,37.04,,
Calc annual,45.17,30.88,45.98,34.51,42.70,33.07,40.08,30.90,35.60,37.04,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
