"KEIGHLEY THE KNOWLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.72,1.51,2.47,2.71,6.19,,
February,,,,,,0.59,1.02,3.09,4.06,2.24,,
March,,,,,,3.55,5.08,5.74,1.28,2.16,,
April,,,,,,2.33,2.17,2.28,3.22,2.65,,
May,,,,,,0.56,0.90,1.21,2.50,2.90,,
June,,,,,,2.05,4.79,4.00,2.07,1.81,,
July,,,,,,5.88,2.13,1.15,0.71,2.37,,
August,,,,,,3.34,1.51,4.01,3.62,1.61,,
September,,,,,,1.73,6.17,3.92,0.94,5.86,,
October,,,,,,3.60,4.91,1.96,5.00,2.99,,
November,,,,,,5.00,1.61,3.77,3.13,1.58,,
December,,,,,,4.22,4.75,5.24,4.27,3.63,,
Total,,,,,,37.57,36.55,38.84,33.51,35.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.57,36.55,38.84,33.51,35.99,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
