"BATH CROSSWAYS MONKTON COMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1976,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.30,1.18,4.82,5.15,0.70,4.57,1.75,1.37,3.67,4.09,,
February,4.50,2.22,2.43,1.47,3.48,6.24,5.18,1.07,1.33,3.07,,
March,0.98,2.75,5.76,4.28,4.74,1.08,4.89,3.49,1.08,5.00,,
April,3.62,1.44,0.23,3.87,2.02,1.34,1.54,1.94,2.78,2.21,,
May,1.71,1.25,1.97,2.66,1.85,3.72,2.36,2.76,2.04,0.84,,
June,5.95,2.57,3.47,0.80,1.88,1.42,3.23,4.84,1.12,1.24,,
July,2.33,0.00,3.65,0.76,3.22,4.00,1.25,3.67,5.24,2.66,,
August,4.63,1.46,6.48,1.88,2.15,3.23,4.43,8.06,2.56,3.17,,
September,0.16,1.36,0.96,3.36,1.49,1.99,1.44,2.21,8.09,1.81,,
October,4.70,3.21,4.95,3.20,3.01,-999.00,6.90,5.63,1.62,2.16,,
November,4.95,3.92,2.34,2.80,4.55,2.41,3.69,0.82,2.49,2.38,,
December,6.01,7.92,5.68,2.23,7.70,6.91,4.13,0.76,3.58,5.96,,
Total,42.84,29.28,42.74,32.46,36.79,41.30,40.79,36.62,35.60,34.59,,
Calc annual,42.84,29.28,42.74,32.46,36.79,36.91,40.79,36.62,35.60,34.59,,
Difference,0.00,0.00,0.00,0.00,0.00,4.39,0.00,-0.00,0.00,0.00,,
