NORTH RONALDSAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5829,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.92,1.57,2.82,4.80,5.65,1.80,4.00,3.35,2.70,2.45,,
February,5.19,3.80,4.41,4.37,1.70,2.50,1.75,2.40,1.30,2.29,,
March,2.21,3.50,4.28,3.94,3.50,3.50,1.35,0.75,2.37,2.03,,
April,1.26,0.85,3.44,1.80,1.20,1.00,2.10,2.05,2.57,0.44,,
May,2.12,2.23,1.30,2.15,2.70,2.14,2.10,1.10,1.32,0.55,,
June,0.60,1.19,3.71,0.40,0.70,2.25,1.75,1.25,0.15,0.15,,
July,2.61,3.20,2.57,2.95,2.55,1.95,4.05,2.27,1.53,0.90,,
August,0.13,2.26,1.72,2.55,1.35,0.80,1.60,1.89,2.95,5.22,,
September,3.76,0.86,3.15,3.90,1.65,3.95,1.35,2.53,0.80,1.47,,
October,2.84,3.35,2.99,3.75,4.25,3.05,2.15,1.83,4.26,3.22,,
November,5.82,3.11,4.16,4.20,4.95,2.20,2.84,2.86,3.67,2.37,,
December,4.62,4.19,4.48,4.65,4.35,3.55,4.80,3.76,1.35,2.63,,
Total,33.08,30.11,39.03,39.46,34.55,28.69,29.84,26.04,24.97,23.72,,
Calc annual,33.08,30.11,39.03,39.46,34.55,28.69,29.84,26.04,24.97,23.72,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
