"ALLENHEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3559,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,4.63,2.19,5.43,,
February,,,,,,,,4.88,1.23,3.72,,
March,,,,,,,,4.23,4.76,4.53,,
April,,,,,,,,3.42,2.98,2.15,,
May,,,,,,,,2.49,4.40,2.41,,
June,,,,,,,,2.89,4.81,5.12,,
July,,,,,,,,4.04,3.95,5.46,,
August,,,,,,,,4.13,4.75,5.16,,
September,,,,,,,,2.53,3.13,6.37,,
October,,,,,,,,5.88,7.54,3.40,,
November,,,,,,,,4.77,6.19,6.85,,
December,,,,,,,,7.58,3.30,5.11,,
Total,,,,,,,,51.47,49.23,55.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.47,49.23,55.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
