"ALLENHEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3559,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.96,6.42,6.09,5.64,8.00,4.42,5.26,11.73,2.60,3.36,,
February,9.13,3.12,4.68,3.87,4.75,4.34,6.55,4.75,4.51,7.59,,
March,4.90,4.08,1.90,1.00,3.42,2.31,6.11,3.53,1.79,2.73,,
April,2.73,2.48,3.11,1.56,1.63,2.02,9.47,3.81,4.62,3.94,,
May,2.92,2.50,4.88,3.08,4.49,3.03,2.22,1.87,1.55,2.47,,
June,0.67,1.93,2.22,3.44,3.92,2.95,4.57,6.26,0.85,2.49,,
July,1.57,4.17,2.57,4.24,2.11,4.08,3.92,1.43,2.58,3.45,,
August,4.86,3.82,5.93,2.23,4.12,4.84,0.21,6.42,2.45,6.21,,
September,0.50,4.63,4.19,8.32,2.84,5.02,2.72,4.63,2.39,8.90,,
October,6.00,5.83,4.64,4.83,5.70,1.53,1.60,2.76,5.05,3.05,,
November,4.50,0.87,4.28,10.88,1.32,9.08,5.65,2.74,7.52,7.69,,
December,2.69,4.93,2.44,5.27,2.31,3.47,3.70,4.27,9.03,2.88,,
Total,46.43,44.78,46.93,54.36,44.61,47.09,51.98,54.20,44.94,54.76,,
Calc annual,46.43,44.78,46.93,54.36,44.61,47.09,51.98,54.20,44.94,54.76,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
