ENGLISH BICKNOR (BICKNOR HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2125,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.01,4.74,2.73,3.11,0.81,5.19,5.10,2.99,6.24,2.76,,
February,2.03,0.09,4.08,0.46,3.22,3.11,4.21,0.85,2.11,2.61,,
March,0.65,2.20,3.26,3.01,0.59,3.81,4.85,0.08,1.38,1.86,,
April,3.40,3.32,1.14,2.62,5.36,2.75,2.12,0.10,3.02,3.70,,
May,3.50,5.70,2.31,1.82,0.91,1.40,2.62,2.75,0.92,2.55,,
June,3.50,2.33,2.44,1.04,3.60,3.33,0.87,1.14,2.42,0.68,,
July,4.06,3.00,0.95,0.76,0.23,6.24,3.22,3.15,4.85,2.97,,
August,5.35,2.33,0.53,2.77,1.56,0.33,0.98,3.08,2.65,0.07,,
September,1.77,3.69,3.46,1.93,4.38,3.07,2.06,1.67,0.69,0.90,,
October,0.54,5.61,4.40,1.85,4.10,1.84,4.12,3.34,2.62,4.55,,
November,6.53,1.69,0.79,2.28,6.37,2.88,1.35,4.17,5.45,7.50,,
December,1.61,2.09,0.91,7.51,4.16,4.49,2.66,4.25,1.60,1.70,,
Total,34.95,36.79,27.00,29.16,35.29,38.44,34.16,27.57,33.95,31.85,,
Calc annual,34.95,36.79,27.00,29.16,35.29,38.44,34.16,27.57,33.95,31.85,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
