ARMBOTH FELLS THE PEWITTS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,10.00,1.90,,
February,,,,,,,,,6.70,4.60,,
March,,,,,,,,2.90,3.90,7.10,,
April,,,,,,,,3.60,3.10,3.30,,
May,,,,,,,,6.70,7.90,2.10,,
June,,,,,,,,7.10,4.70,9.50,,
July,,,,,,,,9.70,1.70,9.50,,
August,,,,,,,,9.40,6.80,9.20,,
September,,,,,,,,6.40,12.60,10.50,,
October,,,,,,,,17.30,13.70,4.50,,
November,,,,,,,,20.00,3.10,2.20,,
December,,,,,,,,10.30,4.10,8.10,,
Total,,,,,,,,,78.30,72.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.40,78.30,72.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
