"COULTER RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5164,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.21,1.13,,
February,,,,,,,,,6.85,4.94,,
March,,,,,,,,3.70,5.15,6.70,,
April,,,,,,,,0.85,2.10,3.55,,
May,,,,,,,,4.10,0.80,1.25,,
June,,,,,,,,6.95,3.30,1.05,,
July,,,,,,,,6.35,4.85,6.10,,
August,,,,,,,,3.32,1.85,1.75,,
September,,,,,,,,3.90,2.90,5.35,,
October,,,,,,,,7.25,3.00,4.90,,
November,,,,,,,,10.70,8.75,6.75,,
December,,,,,,,,4.20,2.25,4.50,,
Total,,,,,,,,,47.01,47.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.32,47.01,47.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
