"ST NEOTS GREAT PAXTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3141,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.56,2.05,0.91,1.72,0.70,2.06,,
February,,,,,1.44,0.11,0.43,2.31,0.55,1.31,,
March,,,,,1.03,1.33,2.21,2.48,1.03,0.70,,
April,,,,,0.72,1.15,0.61,1.43,1.65,1.82,,
May,,,,,1.54,0.33,0.44,1.78,3.02,1.73,,
June,,,,,1.54,0.78,1.48,2.13,1.23,1.14,,
July,,,,,2.76,3.25,0.72,0.35,1.08,1.18,,
August,,,,,3.16,2.98,1.26,3.23,2.25,1.10,,
September,,,,0.75,1.88,0.74,3.40,3.36,0.21,1.59,,
October,,,,3.79,1.84,2.01,3.35,1.19,2.76,2.84,,
November,,,,2.24,3.86,3.87,0.79,0.76,1.36,2.06,,
December,,,,0.98,1.19,1.37,2.53,1.89,2.09,1.33,,
Total,,,,,22.52,19.97,18.13,22.63,17.93,18.86,,
Calc annual,0.00,0.00,0.00,7.76,22.52,19.97,18.13,22.63,17.93,18.86,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
