WHITCHURCH (HOLWELL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1653,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.56,7.82,4.41,6.41,1.59,7.73,10.08,8.88,8.55,3.15,,
February,4.58,0.05,5.05,0.36,5.79,5.41,11.33,2.11,3.66,6.25,,
March,1.91,3.57,5.67,4.06,1.39,5.16,6.55,0.67,2.41,4.28,,
April,4.39,4.38,4.01,4.20,6.48,2.48,4.28,0.10,3.97,3.74,,
May,4.04,5.62,2.07,2.21,2.03,0.58,3.38,4.62,1.40,2.12,,
June,5.14,3.69,3.07,2.22,6.79,2.56,1.81,2.35,4.13,1.01,,
July,6.55,4.13,4.32,1.05,1.06,11.19,3.67,4.52,9.42,3.26,,
August,5.62,1.83,3.01,6.44,2.23,0.75,1.29,6.75,4.50,0.28,,
September,3.35,5.63,1.75,4.77,7.84,3.56,4.45,3.05,0.44,2.56,,
October,1.54,10.35,6.19,5.70,8.66,1.93,4.72,7.27,4.96,5.43,,
November,11.29,3.86,2.07,1.99,8.77,5.36,3.62,9.30,10.76,10.57,,
December,2.83,4.75,2.45,17.61,6.57,7.93,5.03,6.87,4.15,6.15,,
Total,56.80,55.68,44.07,57.02,59.20,54.64,60.21,56.49,58.35,48.80,,
Calc annual,56.80,55.68,44.07,57.02,59.20,54.64,60.21,56.49,58.35,48.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
