WYKEHURST PARK GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7865,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.81,4.90,0.74,3.90,1.85,1.16,3.88,5.44,,
February,,,2.35,1.23,4.62,4.60,5.21,1.23,1.30,3.13,,
March,,,4.41,3.25,5.16,0.77,4.17,1.83,0.99,4.12,,
April,,,,3.35,2.11,1.66,1.47,1.99,2.85,2.35,,
May,,,,2.60,1.09,3.73,2.89,0.94,0.89,0.56,,
June,,,,0.43,0.71,0.79,2.90,1.99,1.22,0.93,,
July,,,,2.26,1.91,5.07,0.78,2.71,6.15,2.57,,
August,,,,1.53,1.46,1.13,2.50,6.70,1.30,3.23,,
September,,,,3.30,1.20,2.30,2.76,1.47,5.39,1.29,,
October,,,,4.70,2.10,2.98,5.49,4.86,2.17,0.67,,
November,,,,4.52,4.04,2.60,5.66,1.61,2.54,2.58,,
December,,,,1.62,8.55,6.90,4.01,2.54,2.76,5.85,,
Total,,,,33.69,33.69,36.43,39.69,29.03,31.44,32.72,,
Calc annual,0.00,0.00,9.57,33.69,33.69,36.43,39.69,29.03,31.44,32.72,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
